79028	Heather E. Ingram
79029	Peter Legge
79030	Robert Genn
79031	Bruce Patterson
79032	H. Moghadam
79033	Peter Tadman
79034	Kris Jones
79035	Yeshim Ternar
79036	Rana Bose
79037	Ann Charney
79038	Nancy Marrelli
79039	Claude Lalumiere
79040	William Brown
79041	Mary Melfi
79042	Julie Roorda
79043	Halli Villegas
79044	Irene Guilford
79045	Andre Roy
79046	Elana Wolff
79047	Degna Marconi
79048	Brenda Clark
79049	Camilla Gryski
79050	Valerie Wyatt
79051	Laurie Wark
79052	Neil Francis
79053	Judy Ann Sadler
79054	Alan Bartholomew
79055	Andrea Beck
79056	Gayle Friesen
79057	Ann Love
79058	Jane Drake
79059	Heather Collins
79060	David J. Smith
79061	Cynthia Pratt Nicolson
79062	Helen Fogwell Porter
79063	Bernice Morgan
79064	Patrick O'Flaherty
79065	Joan Finnigan
79066	Barry Dempster
79067	Jeff Bien
79068	Wren Blair
79069	Lillian Necakov
79070	Susan Mayse
79071	Debra Rebryna
79072	Joan Donaldson Yamey
79073	Robert Parish
79074	Ian Sheldon
79075	John Stanton
79076	John Gillese
79077	John Acorn
79078	Joyce Harries
79079	M. A. Macpherson
79080	Chris C. Fisher
79081	Chris Fisher
79082	Thomas Head Raddall
79083	Marjorie Willison
79084	David L. Schmidt
79085	Helen Creighton
79086	Michael J. Bird
79087	Grant MacLean
79088	Nancy Rootland
79089	Harry Bruce
79090	Eric Ruff
79091	James Mahar
79092	Deanne Fitzpatrick
79093	Robert Hartlen
79094	Bill Jessome
79095	Atlantic Geoscience Society
79096	Stanley LeClair
79097	Grace F. Ladd
79098	Kramer
79099	Helen Mason
79100	Hugh W. McKervill
79101	Hawthorn Series
79102	Diane Swanson
79103	Sue Phillips
79104	Deanna Kawatski
79105	Whitecap Books
79106	Elaine Stevens
79107	Frances Backhouse
79108	Linda Cullen
79109	Leigh Cato
79110	Gillian Tucker
79111	Karen Barnaby
79112	Wayne Lynch
79113	Tanya Lloyd
79114	Dianne Young
79115	Esberey
79116	Alice Kane
79117	Jerome E. Bickenbach
79118	Anne Plumtree
79119	Dorothy Ayers Counts
79120	Stephen Bocking
79121	Arnold Markley
79122	Michael Burger
79123	Susan E. Merritt
79124	Susan Merrit
79125	Bevan Amberhill
79126	Sandra Shamas
79127	Veronica Ross
79128	Alana Wilcox
79129	Beverley Daurio
79130	Sandra Shamus
79131	Pejovic
79132	Helmuth Herman
79133	Judy M. Iseke-Barnes
79134	Veronique Perrier Mandal
79135	Jerry George
79136	K. Stinson
79137	Metropolitan Toronto School Board
79138	Michael Blades
79139	Marilynn Reynolds
79140	Frank Hilliard
79141	Chris Czajkowski
79142	Don Trembath
79143	Shelley Hrdlitschka
79144	Philip Teece
79145	Eric H. Wilson
79146	Katherine Holubitsky
79147	Anita Daher
79148	Andrea Spalding
79149	Alternatives for Simple Living
79150	Lois Kerr
79151	Ralph Milton
79152	Divine Laboratories
79153	Kevin Barefoot
79154	Michael Turner
79155	Christopher McPherson
79156	James C. Johnstone
79157	Matthew Wheeler
79158	Carellin Brooks
79159	I. B. McIntosh
79160	Sheri-D Wilson
79161	Judy MacDonald
79162	Sarah Kramer
79163	Douglas Issac
79164	Chris Gudgeon
79165	Ivan E. Coyote
79166	Ryan Bigge
79167	Francisco Ibanez-Carrasco
79168	Charlene Rooke
79169	Billeh Nickerson
79170	Robin Fisher
79171	Howard Akler
79172	Sabrina Grobler
79173	Chris Cheadle
79174	Elizabeth Wilson
79175	Douglas Leighton
79176	Anita Cancian
79177	Graeme Pole
79178	Faye Reineberg Holt
79179	Kevin Van Tighem
79180	Dorothy Pedersen
79181	Dale Portman
79182	Paperblank Book Company
79183	Blank Journal
79184	Paperblanks Book Company
79185	The Paperblanks Book Company
79186	Brian Banks
79187	Scott Mann
79188	Jim Bohlen
79189	Trevor Harrison
79190	Elisa Title
79191	Charlotte Allen
79192	R.J. Kaiser
79193	Sally Fairchild
79194	Nell Brien
79195	R. J. Kaiser
79196	R J Kaiser
79197	Shirley Palmer
79198	Jane Watson
79199	William G. Hynes
79200	Richard Cropp
79201	Tom Matzen
79202	Jennifer A. Carsen
79203	Hedui Levine
79204	Paul Crescoe
79205	Ian Gill
79206	Mike Leonetti
79207	Julie V Watson
79208	Gina Valle
79209	Anne Murray
79210	Michael Kluckner
79211	Anton
79212	Terence Young
79213	Maria Colletta McLean
79214	Gabriella Goliger
79215	Jonathan Bennett
79216	Aislinn Hunter
79217	Bill Gaston
79218	Dave Bouchard
79219	Grant Buday
79220	Betty Krawczyk
79221	Katherine Monk
79222	Karen Irving
79223	Nadine McInnis
79224	Karen Rivers
79225	Susan Chalker Browne
79226	Almeda Glenn Miller
79227	Elana Dykewomon
79228	Peter Steele
79229	Kent F. Jacobs
79230	Paul Damien
79231	Jane Baptist
79232	Alfred J. Garrotto
79233	Elizabeth Perry
79234	Robert A. Gable
79235	Edwina Dae
79236	Dian Evans Kastl
79237	Adrian Golding
79238	Eileen Raymond
79239	Marretta Liliana a. Castagna
79240	John A. Russo
79241	Mapmedia Corp
79242	David Layton
79243	Editor's Association of Canada
79244	Taras Grescoe
79245	Marian Botsford Fraser
79246	Paul Adams
79247	Bruce Dowbiggin
79248	Andrew Nikiforuk
79249	Tana Dineen
79250	Itah Sadu
79251	Allison Gertridge
79252	Shelagh Wallace
79253	Rich Cowley
79254	Firefly
79255	Anne Newlands
79256	Marianne Haug Gjersvik
79257	Esther J. J. Verhoef-Verhallen
79258	Momatiuk
79259	Hilary Burns
79260	Deborah Bowes
79261	Thelma Barer-Stein
79262	Juju Vail
79263	Leonard A. Wise
79264	Ann Spencer
79265	Dan Liebman
79266	Terry Gould
79267	Ellie Topp
79268	Henny Donovan
79269	Liz Lark
79270	Carol Spreandeo
79271	Janice Hudson
79272	Grey Owl
79273	Didier Boursin
79274	Jean-Paul Grappe
79275	Laurie E. Kahalas
79276	Kathleen Pitt
79277	David J. Nowel
79278	Robert Waltz
79279	Jy Chiperzak
79280	William V. Pietsch
79281	F. J. Whiting
79282	Toni Graeme
79283	Harry Furniss
79284	Thomas V. Skrivan
79285	David Axe
79286	D. Russell
79287	Stan Zimmerman
79288	V. Elaine Benson
79289	S. Roy L. Hawkins
79290	Tim Kalenuik
79291	Leatherdale
79292	Ann Heide
79293	Angela May Bowering
79294	Nancy Byrtus
79295	Christian Bok
79296	Theodosia Sideropoulos Spewock
79297	Alison Armstrong
79298	Wade Rowland
79299	Malka Marom
79300	Donald J.P. Ziraldo
79301	Valerie South
79302	Shawn Ohler
79303	Ian Vorres
79304	Lola Lemire Tostevin
79305	J. C. Mills
79306	Priscilla Hawthorne
79307	Michelle Tocher
79308	Kevin Cork
79309	Cynthia Flood
79310	Beatrice MacNeil
79311	Fred Saibil
79312	Sam Steele
79313	Bill Casselman
79314	Kate Pullinger
79315	Karen Mazukewich
79316	Gregory Ward
79317	C. C Humphreys
79318	Diane Baker Mason
79319	Sean Kane
79320	Brady Fotheringham
79321	Anne Hines
79322	Margaret Elphinstone
79323	Diana Lee Johnson
79324	Kim Kinrade
79325	Jeremy Brown
79326	David Lynn Anderson
79327	D. J. Brown
79328	Maryanne Danaher
79329	Dan Atkinson
79330	Rafe Mair
79331	Joan Hinz
79332	Tanya Lloyd Kyi
79333	Laura Secord
79334	Pamela McGeorge
79335	Charles Worthington
79336	Joel Levy
79337	Roxana Ferllini Timms
79338	Virginia Edwards
79339	Paul G. Bahn
79340	Chris G. Earley
79341	Liz Primeau
79342	Philip Swindells
79343	David A. Poulsen
79344	Gaye Martin
79345	Dr. Jim Croushorn
79346	Katharina Gustavs
79347	J. C. Wilder
79348	Vanessa Dehart
79349	Monette Michaels
79350	Catherine Snodgrass
79351	Carolan Ivey
79352	Megan Sybil Baker
79353	Mark Troy
79354	Vicki Delany
79355	Rosemary Laurey
79356	Siegfried, Md. Meryn
79357	Anna Maria Sigmund
79358	S. P. Hozy
79359	Kim Bellefontaine
79360	Wallace Edwards
79361	Tom Billington
79362	Dave Meltzer
79363	Cindy Stone
79364	John Molinaro
79365	Peter Ralph
79366	S. A. Stanley
79367	Boo King
79368	Thelma Ruck Keene
79369	David E. Cortesi
79370	Chuck Hitt
79371	George C., MD Denniston
79372	Kurly Tlapoyawa
79373	George R. Marshall
79374	Joe Frey
79375	J. E. Bolden
79376	Ryan Stattelman
79377	Don Cronk
79378	Felekech Woldehana
79379	Michael D. Gray
79380	M. H. Weiss
79381	Syd Gregory
79382	John Crawford
79383	Clarence Byrd
79384	Edward A. Holsclaw II
79385	Brett Blumfield
79386	Gabriel J. Cola
79387	William B. Evans
79388	Brenna Lyons
79389	Waldemar Jochelson
79390	Joni Hilton
79391	Kaye Jacobs Volk
79392	Sherri Devashrayee Wittwer
79393	Kitty De Ruyter
79394	Dan Yates
79395	Anita Stansfield
79396	Thomas D. Eno
79397	Janet Bergera
79398	Mary H. Ross
79399	Brenton G. Yorgason
79400	Annette Pierce
79401	Anne Tedlock Brooks
79402	Elspeth O'Brien
79403	Joy Smith Aiken
79404	Paul Rawlings
79405	Wynnette Fraser
79406	Glen Keane
79407	Elspeth Campbell Murphy
79408	Michael P. Waite
79409	Kay Kuzma
79410	Jack Pearson
79411	Nancy Levene
79412	W. Fraser
79413	Janet Q. Bedley
79414	Al Menconi
79415	Jeannie. Harmon
79416	Nancy S., Levene
79417	Elaine L. Schulte
79418	Nathan Aaseng
79419	William G Dyer
79420	Nathan Jensen
79421	Josi S. Kilpack
79422	Warren K. Fast
79423	Suzanne Salas
79424	Castle
79425	David Hardy
79426	Len Cacutt
79427	Samuel Cozzens
79428	Edward R Brace
79429	Ian Pannell
79430	Venetia Morrison
79431	Wendy Thompson
79432	Peter Hince
79433	Gary Brodsky
79434	John Goss
79435	Looney Tunes
79436	Ian Adair
79437	Gilbert W. Langley
79438	Joyce Robins
79439	W. Johnson
79440	Richard Balby
79441	Montaque Summers
79442	Eleanor Marrack
79443	Cally Hall
79444	Lynsy Pinsent
79445	V. Lorne Stewart
79446	Elyahshuv B. Yehuda
79447	Marlin Potash
79448	Mary Diestel-Feddersen
79449	Amanda Graham
79450	K. Cannon
79451	Peter  Block
79452	Kent E. Dove
79453	Charles R. Figley
79454	Anthony Patrick Carnevale
79455	Ruthellen Josselson
79456	Sharan B. Merriam
79457	Frederic M. Hudson
79458	Chris  Argyris
79459	Ralph D.  Stacey
79460	Steven  Cohen
79461	Richard S.  Wellins
79462	Frances Moore  Lappe
79463	Roger M. Schwarz
79464	Lora D. Delwiche
79465	Sas Institute
79466	Alexander Creed
79467	Michael Gilman
79468	Richard Scott
79469	Jeffrey Little
79470	Leni Hamilton
79471	Louise A. Smith
79472	Colin Gordon Calloway
79473	Helen Hornbeck Tanner
79474	Elizabeth Ewing
79475	Tony Foster
79476	Joseph R. Rosenberger
79477	Wilbur Wright
79478	Douglas Hurd
79479	Marc Ronson
79480	B.H. Topol
79481	Hartshorne
79482	Leon Le Grand
79483	Ron Lawrence
79484	Adrian Malone
79485	Stephen Bowman
79486	John Halkin
79487	William Raynor
79488	Daniel Farson
79489	Mark Perakh
79490	Lawrence McNally
79491	George Warren
79492	Giovanna Mantegazza
79493	Robert Dilts
79494	Jerome P., Phd Wagner
79495	Cynthia Cockburn
79496	George S. Schuyler
79497	William H. Nelson
79498	Jan Arriens
79499	Paul Oliver
79500	Helena Matheopoulos
79501	Bruce A. Jacobs
79502	Simon Reeve
79503	Karlene Faith
79504	Carol Hebald
79505	Helen Grigsby Doss
79506	John Edward Bruce
79507	Jane Lancaster
79508	Oskar Kokoschka
79509	Harold Jaffe
79510	Rosalyn Drexler
79511	Patrick Holmay
79512	Robert Charrette
79513	FASA Corporation
79514	Boy F. Petersen
79515	Karl Wu
79516	Philip McGregor
79517	Jordan Weisman
79518	Michael Immig
79519	Paul R. Hume
79520	Paul Hume
79521	Steve Kenson
79522	Zach Bush
79523	Fasa
79524	Michael Muevihill
79525	Michael Mulvihill
79526	John Goff
79527	Carol Medina Maze
79528	Glade B Curtis
79529	Bob Deits
79530	Glade B. Curtis
79531	Genevieve Davis Ginsburg
79532	William P. Castelli
79533	Hannah Lothrop
79534	Teresa Wilson
79535	David Straker
79536	Glade B. Curtis M.D. OB/GYN
79537	Jeanne Murphy
79538	Thomas Woll
79539	Jeanette Parsons Egan
79540	John, MD Pearce
79541	Carolyn Ainscough
79542	Peter Downer
79543	Sheldon, Md. Marks
79544	Sally R. Goldberg
79545	Elizabeth Hartley-Brewer
79546	Glade B., Md Curtis
79547	Glade B., Md. Curtis
79548	Vicki Brooks
79549	Laura I. Fisher
79550	Audrey Vincente Dean
79551	Cully Abrell
79552	Sharon Niederman
79553	Alex Patterson
79554	J. McKim Malville
79555	Shyrle Padlar Hacker
79556	Robert B. Pickering
79557	Susan Zwinger
79558	Grace Marmor Spruch
79559	Terry Grosz
79560	John Burke
79561	Michael Jenkins
79562	Erwin J. Keup
79563	Stephanie Seacord
79564	L. Manning Ross
79565	Ernest C. Brace
79566	Brian Cochran
79567	Tony Salerno
79568	Albert Balows
79569	Carol S. Becker
79570	Stuart Timmons
79571	George Nadar
79572	Michael Willhoite
79573	Katherine Sturtevant
79574	Dell Richards
79575	Loraine Hutchins
79576	Jeffrey N. McMahan
79577	Johnny Valentine
79578	Lynne Yamaguchi Fletcher
79579	Wendy Caster
79580	Jim Holobaugh
79581	Steve Corbin
79582	Jack Hart
79583	Anna  Van Evera
79584	James Russell Mayes
79585	Eric Garber
79586	Dick Scanlan
79587	Gordon Merrick
79588	Lindsey Elder
79589	Robin Bernstien
79590	Jacquelyn Park
79591	Charles Isherwood
79592	Chi Chi Larue
79593	Dan Woog
79594	Gerry Kroll
79595	Jess Wells
79596	Harper Grey
79597	Erica Fischer
79598	R. J. March
79599	Shar Rednour
79600	Jim Oliver
79601	John Erich
79602	Bonnie J. Morris
79603	Craig Curtis
79604	Kim Howard
79605	Tess Ayers
79606	Tony Palermo
79607	Julie K. Trevelyan
79608	Scott Brassart
79609	Krandall Kraus
79610	David Bianco
79611	Jean Swallow
79612	Simon Sheppard
79613	Roger Edmonson
79614	Michael, Ph.D. Bettinger
79615	Jane Summer
79616	Donna Allegra
79617	Lawrence Ytzhak Braithwaite
79618	Carren Strock
79619	Lisa E. Davis
79620	Amy Sonnie
79621	Grant Foster
79622	Austin Foxxe
79623	Riggin Waugh
79624	Patsy Clarke
79625	Ron Jackson Suresha
79626	Jeff Dawson
79627	Warren Dunford
79628	Vincent Virga
79629	Michael Schiefelbein
79630	Lauren Maddison
79631	Keith Hale
79632	Dr. Dina Bachelor Evan
79633	Sarah Pemberton Strong
79634	Elizabeth Sims
79635	Kevin Bentley
79636	Kelly Winters
79637	Mo Brownsey
79638	Charles Casillo
79639	Joel Perry
79640	Elliott Mackle
79641	Harlyn Aizley
79642	Phillip Scott
79643	Angela Brown
79644	Jon Barrett
79645	Joe Kort
79646	Hal Reeves
79647	Michelle Sawyer
79648	Noel Alumit
79649	Davina, Ph.D. Kotulski
79650	Laurel Goldman
79651	Karl Lagerfeld
79652	Afdera Fonda
79653	Scott Ely
79654	Morris Renek
79655	Robert Muir Wood
79656	Philippe Djian
79657	James Mellon
79658	Edmund Gerald Brown
79659	Derek E. Ostergard
79660	Pheobe Phillips
79661	National Catholic News Service
79662	Barry Buzan
79663	Peter J. Woolley
79664	April A. Gordon
79665	Michael J. Caduto
79666	Walter Inglis Anderson
79667	Michael J Caduto
79668	Tom Raabe
79669	Marilou Awiakta
79670	Jan Deblieu
79671	Ron Dalby
79672	Vine, Jr. Deloria
79673	David B. Morris
79674	Allan Sutton
79675	Bob Carlson
79676	James K. Wangberg
79677	John Hadidian
79678	Antonio Hernandez Madrigal
79679	Craig S. Barnes
79680	Vine Jr. Deloria
79681	Eleanor M. Gehres
79682	Dick Kreck
79683	Gloria Evangelista
79684	Rick Simonson
79685	Miriam Dow
79686	Martin Adan
79687	Kathrine Jason
79688	Patricia Henley
79689	Jane Kenyon
79690	Josip Novakovich
79691	Charlotte Nekola
79692	Jan Zita Grover
79693	Jack and Rochelle Sutin
79694	Barrie Jean Borich
79695	Elizabeth Searle
79696	Elizabeth Alexander
79697	Leslie Adrienne Miller
79698	Paul Lisicky
79699	Patricia Sarrafian Ward
79700	Albert Goldbarth
79701	Mark Bibbins
79702	Alan J Leavitt
79703	Marty Venker
79704	Howard Lewis Russell
79705	David Kopay
79706	Robert Roth
79707	Joel, D.V.M. Goldman
79708	Rita Pratt Smith
79709	William F., Jr. Roemer
79710	Scott Eyman
79711	Elizabeth Dunkel
79712	Anthony Mancini
79713	Perry Francis Lafferty
79714	Katharine Marlowe
79715	Dan G. Stone
79716	David Ely
79717	Joe Monninger
79718	J. P. Hailey
79719	Jennifer Hall
79720	Louis Charbonneau
79721	Susan Sullivan Saiter
79722	Dylan Harson
79723	William Gately
79724	Jeffry P. Lindsay
79725	Curtis Gathje
79726	Anne Hosansky
79727	Angelica Scott
79728	J.D. Christilian
79729	Copeland Marks
79730	Jack Carew
79731	Sean Caulfield
79732	Regina Siegfried
79733	Kenneth R. Overberg
79734	Monika K. Hellwig
79735	James J. Bacik
79736	Joan Mueller
79737	Mary Anne Denison Cummins
79738	Michael Boom
79739	Michael Wiesenberg
79740	Edward Kasner
79741	P.J. Plauger
79742	Stephen S Hall
79743	Bill Landreth
79744	Kris A Jamsa
79745	Kris Jamsa
79746	Steve McConnell
79747	John Clark Craig
79748	Microsoft Press
79749	Steve Maguire
79750	S. M. H Collin
79751	Inc Catapult
79752	Inc. Catapult
79753	Helen Custer
79754	Craig Stinson
79755	Jim McCarthy
79756	Luisa Simone
79757	Jeff Prosise
79758	Morton Benson
79759	Wallace O. Chariton
79760	Mark Louis Rybczyk
79761	Docia Schultz Williams
79762	Beth Beggs
79763	Charles Wolfe
79764	Sophia Dembling
79765	Cindy Weigand
79766	W. Carl Biven
79767	Sheldon Jacobs
79768	Ron Grover
79769	Stephen Strasser
79770	Felix Kramer
79771	Robert A. Fazzi
79772	David Shepard Associates
79773	John C. Bogle
79774	Kirk Tate
79775	Graeme Davis
79776	C. J. Carella
79777	David Pulver
79778	Phil Masters
79779	Robin D. Laws
79780	Robert M. Schroeck
79781	Sean Punch
79782	Chris W. McCubbin
79783	David L. Pulver
79784	Gene Seabolt
79785	Loyd Blankenship
79786	Lazaris
79787	Kathleen A Curtis
79788	Randall Neustaedter
79789	Wolfe Lowenthal
79790	Richard Moskowitz
79791	Michael A. Latorra
79792	Saul Bloom
79793	Stephen T. Butterfield
79794	Marianne Dresser
79795	Michael A. Schmidt
79796	John E. Upledger
79797	Matthew Dolan
79798	Wendy Palmer
79799	Henry Bayman
79800	Linda Forman
79801	Lai Kwok Kin
79802	Barbara Mandell
79803	Harry S. Pariser
79804	Blair Howard
79805	Harriet Greenberg
79806	Kevin Hillstrom
79807	Don Young
79808	Nicola Cunningham
79809	Assata Shakur
79810	Cheikh Anta Diop
79811	Peter Hannan
79812	Joachim E. Berendt
79813	Victor J. Danilov
79814	Stephen Phillip Policoff
79815	Jr. Bill Adler
79816	Pamela A. Piljac
79817	Joanne Y. Cleaver
79818	George Jackson
79819	Katie Tamony
79820	Anne Basye
79821	Pamela A. Lach
79822	Barbara Santich
79823	Stephen Sawicki
79824	Barbara Ashmun
79825	Laara K. Duggan
79826	Mary Harris
79827	Thomas Piljac
79828	Pamela Wolfe
79829	Patty Wagstaff
79830	Michelle O'Brien-Palmer
79831	Yuval Taylor
79832	Hugh Gregory
79833	Endesha Ida Mae, Phd. Holland
79834	Geoff Andrew
79835	Jim Myers
79836	Howard Kent
79837	Reymundo Sanchez
79838	Paul D. Staudohar
79839	Andres Carlstein
79840	Mika Waltari
79841	Lisa Rosenthal
79842	Anne Thomas Soffee
79843	Richard Jones
79844	Shirley Kaufman
79845	Marvin Bell
79846	Olga Broumas
79847	David Lee
79848	Timothy Liu
79849	Cyrus Cassells
79850	Primus St. John
79851	C. D. Wright
79852	Antonio Machado
79853	John Wesley
79854	Lorraine. Peterson
79855	Harold Wright
79856	Dennis Korte
79857	Robert Shank
79858	Lois Walfrid Johnson
79859	Patricia Mary, St. John
79860	Richard C. Durfield
79861	Harold Fickett
79862	Meg. Woodson
79863	Bill Stearns
79864	Amy, Carmichael
79865	Michael Bourdeaux
79866	Annie Chapman
79867	Dave Jackson
79868	Dee Jepsen
79869	Elizabeth Cody Newenhuyse
79870	David Hazard
79871	Robert Elmer
79872	Lynn Morris
79873	Jim Walker
79874	Bill McKeever
79875	Robert Funderburk
79876	Patricia Smith
79877	Mary Reeves Bell
79878	Dean C. Halverson
79879	Jeanne Anders
79880	Ethel L. Herr
79881	James R. White
79882	Louis Gifford Parkhurst
79883	Denise Williamson
79884	Poppy Smith
79885	Ellen Foreman
79886	Barbara Summers
79887	Daniel Billiet
79888	David Dunbar
79889	Gerd Verschoor
79890	Michael S. Durham
79891	Roberto Innocenti
79892	Patricia Quintana
79893	Holzwarth
79894	Judy Pelikan
79895	Jane Martin
79896	Simon Hope
79897	Jana Kolpen
79898	E. Ethelbert Miller
79899	Sonia Slyer
79900	Anne Marshall
79901	Linda Ferrer
79902	Jane Cumberbatch
79903	R. O. Blechman
79904	George Carter
79905	Herbert J. M. Ypma
79906	Pieiller
79907	Burleigh Muten
79908	Geraldine Kosiak
79909	Vance Muse
79910	Richard Marschall
79911	Elizabeth Prettejohn
79912	Laurie A. Baum
79913	Michelle Louvric
79914	Chiara Libero
79915	Mary Motley Kalergis
79916	Patrick Reyntiens
79917	Marcia Stevens Sherrill
79918	Elizabeth Cotton
79919	Harte
79920	Vinny Lee
79921	John Fricke
79922	Agapi Stassinopoulos
79923	Goodall Inst
79924	Paul Mijksenaar
79925	Rein Jansma
79926	K.S. Johnson
79927	Winkler
79928	Margaret Bynum
79929	Michael Podolinsky
79930	Marcia Reynolds
79931	Jean Airey
79932	Edward A. Gross
79933	Joseph Head
79934	Roy Hemming
79935	James Oliver Curwood
79936	James Olive Curwood
79937	Kevin Costner
79938	Adriane G. Berg
79939	Francis F. Coppola
79940	Jennifer, Ph.D. James
79941	Adriane G Berg
79942	Emma Thompson
79943	The Jerusalem Report Staff
79944	Garry Marshall
79945	Tim Robbins
79946	Jean-Jacques Annaud
79947	Dawn Margolis
79948	Paula Parisi
79949	Edward Khmara
79950	Andrew Niccol
79951	Ronald Bass
79952	David Angell
79953	Stephen Gaghan
79954	James W. Ellison
79955	William Jr Broyles
79956	Brian Helgeland
79957	Larry Wachowski
79958	Akiva Goldsman
79959	Ken Nolan
79960	Eric Small
79961	Sarah Cheyette
79962	Ted Tally
79963	Anne Ford
79964	Ron Rubin
79965	Alberto Granado
79966	Patricia Preston
79967	Applewood Books
79968	Ethan Allen
79969	Robert Lewis May
79970	Margaret Sanger
79971	George F. Lowther
79972	Amelia Simmons
79973	Anna Green Winslow
79974	Robert Aickman
79975	John Vandezande
79976	Bruce Andrews
79977	Fanny Howe
79978	Henri Deluy
79979	Disney Book
79980	Ted Kryczko
79981	Disney My First Sing Csdisn         60623
79982	Wayne Weible
79983	Jan Connell
79984	Kenneth J. Roberts
79985	Hal McElwaine Helms
79986	Paul Sabatier
79987	James R. Goff
79988	Richard Allin
79989	Timothy Steele
79990	James Whitehead
79991	Sara Henderson Hay
79992	Leon Stokesbury
79993	Baltasar Porcel
79994	Patty Carratello
79995	Grace Jasmine
79996	Julia Jasmine
79997	Evan Forbes
79998	Susie Alexander
79999	Loralyn Radcliffe
80000	Tricia Ball
80001	Cheryl F. Rice
80002	Linda Bowman
80003	Clifford  Pistolese
80004	Alan Lavine
80005	Kjersti Hoff Báez
80006	Toni Sortor
80007	Rex Williams
80008	Wallace
